<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,60,20240524,100000,0.92,0.92,0.9,0.9,4,0
ADV,60,20240524,120000,0.9,0.9,0.88,0.88,10506,0
ADV,60,20240524,170000,0.9,0.9,0.9,0.9,30,0
ADV,60,20240527,100000,0.9,0.9,0.9,0.9,100,0
ADV,60,20240527,110000,0.848,0.898,0.848,0.898,2832,0
ADV,60,20240527,170000,0.848,0.848,0.848,0.848,9530,0
ADV,60,20240528,100000,0.85,0.86,0.85,0.86,4845,0
ADV,60,20240528,110000,0.86,0.86,0.86,0.86,2314,0
ADV,60,20240528,130000,0.87,0.87,0.87,0.87,5725,0
ADV,60,20240528,140000,0.87,0.87,0.87,0.87,1500,0
ADV,60,20240528,150000,0.86,0.88,0.86,0.88,180,0
ADV,60,20240529,100000,0.88,0.88,0.83,0.83,9520,0
ADV,60,20240529,170000,0.83,0.85,0.83,0.85,1581,0
ADV,60,20240531,100000,0.8,0.848,0.77,0.77,25330,0
ADV,60,20240531,110000,0.774,0.818,0.774,0.818,7923,0
ADV,60,20240531,130000,0.776,0.776,0.774,0.774,12500,0
ADV,60,20240531,140000,0.774,0.774,0.774,0.774,440,0
ADV,60,20240531,160000,0.79,0.79,0.79,0.79,33,0
ADV,60,20240603,100000,0.772,0.772,0.77,0.77,2310,0
ADV,60,20240603,110000,0.77,0.77,0.77,0.77,1000,0
ADV,60,20240603,120000,0.77,0.77,0.77,0.77,901,0
ADV,60,20240603,170000,0.774,0.774,0.774,0.774,260,0
ADV,60,20240604,100000,0.772,0.772,0.772,0.772,2380,0
ADV,60,20240604,170000,0.772,0.772,0.772,0.772,56,0
ADV,60,20240605,100000,0.77,0.77,0.77,0.77,2704,0
ADV,60,20240605,160000,0.74,0.74,0.74,0.74,4000,0
ADV,60,20240605,170000,0.76,0.774,0.76,0.774,276,0
ADV,60,20240606,100000,0.746,0.746,0.746,0.746,6450,0
ADV,60,20240606,110000,0.746,0.746,0.746,0.746,1620,0
ADV,60,20240606,120000,0.746,0.754,0.704,0.754,11243,0
ADV,60,20240606,130000,0.752,0.752,0.752,0.752,1400,0
ADV,60,20240606,170000,0.752,0.752,0.752,0.752,300,0
ADV,60,20240607,100000,0.704,0.74,0.704,0.74,9837,0
ADV,60,20240607,120000,0.702,0.702,0.7,0.7,11600,0
ADV,60,20240607,130000,0.7,0.7,0.7,0.7,1835,0
ADV,60,20240607,160000,0.696,0.696,0.696,0.696,215,0
ADV,60,20240607,170000,0.696,0.696,0.68,0.68,227,0
ADV,60,20240610,100000,0.682,0.682,0.6,0.6,26254,0
ADV,60,20240610,110000,0.602,0.602,0.602,0.602,1,0
ADV,60,20240610,120000,0.618,0.62,0.618,0.62,1957,0
ADV,60,20240610,160000,0.638,0.64,0.638,0.638,3500,0
ADV,60,20240610,170000,0.646,0.646,0.646,0.646,28,0
ADV,60,20240612,100000,0.646,0.646,0.646,0.646,646,0
ADV,60,20240612,120000,0.62,0.62,0.6,0.6,11093,0
ADV,60,20240612,130000,0.64,0.64,0.64,0.64,6226,0
ADV,60,20240612,170000,0.638,0.648,0.638,0.648,330,0
ADV,60,20240613,100000,0.648,0.648,0.62,0.62,1020,0
ADV,60,20240613,110000,0.638,0.638,0.638,0.638,5268,0
ADV,60,20240613,160000,0.64,0.64,0.638,0.638,16606,0
ADV,60,20240613,170000,0.648,0.648,0.648,0.648,7,0
ADV,60,20240614,100000,0.648,0.648,0.648,0.648,500,0
ADV,60,20240614,120000,0.604,0.604,0.604,0.604,300,0
ADV,60,20240614,130000,0.604,0.604,0.604,0.604,14655,0
ADV,60,20240614,170000,0.648,0.648,0.648,0.648,20,0
ADV,60,20240618,100000,0.61,0.646,0.61,0.61,22281,0
ADV,60,20240618,110000,0.61,0.61,0.6,0.6,30635,0
ADV,60,20240618,120000,0.57,0.588,0.564,0.588,12747,0
ADV,60,20240618,130000,0.588,0.588,0.588,0.588,3320,0
ADV,60,20240618,140000,0.588,0.588,0.588,0.588,100,0
ADV,60,20240618,160000,0.586,0.586,0.586,0.586,986,0
ADV,60,20240618,170000,0.586,0.586,0.586,0.586,664,0
ADV,60,20240619,100000,0.6,0.6,0.6,0.6,750,0
ADV,60,20240619,110000,0.588,0.588,0.588,0.588,2200,0
