<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20240527,130000,21,22.6,20,20,2142,0
KRI,60,20240528,100000,21,21.4,21,21,205,0
KRI,60,20240528,110000,20.9,20.9,20.9,20.9,23,0
KRI,60,20240528,120000,20.9,20.9,20.9,20.9,103,0
KRI,60,20240528,170000,21.3,21.3,21.3,21.3,5,0
KRI,60,20240531,100000,21.3,23,21.1,23,814,0
KRI,60,20240531,110000,23,23,22,22,418,0
KRI,60,20240531,120000,22,22.9,22,22.9,967,0
KRI,60,20240531,130000,22.5,22.5,22,22,500,0
KRI,60,20240531,140000,22.1,22.1,22.1,22.1,370,0
KRI,60,20240531,150000,22.9,23.9,22.5,22.5,777,0
KRI,60,20240531,160000,22,22,22,22,193,0
KRI,60,20240531,170000,22.8,22.8,22.8,22.8,2,0
KRI,60,20240603,100000,22.8,22.8,21.8,21.8,5,0
KRI,60,20240603,120000,22.6,22.6,22.6,22.6,1,0
KRI,60,20240603,140000,22.1,22.1,22.1,22.1,380,0
KRI,60,20240603,160000,22.1,22.8,22.1,22.8,263,0
KRI,60,20240604,100000,22.8,22.8,21.4,21.4,55,0
KRI,60,20240604,130000,21.8,21.8,21.8,21.8,111,0
KRI,60,20240604,170000,22.6,22.6,22.6,22.6,2,0
KRI,60,20240605,100000,22.8,22.8,22.8,22.8,2,0
KRI,60,20240605,120000,21.7,21.7,21.5,21.5,120,0
