<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,60,20240902,140000,0.898,0.898,0.898,0.898,20,0
EUC,60,20240902,160000,0.898,0.916,0.898,0.916,12152,0
EUC,60,20240902,170000,0.902,0.938,0.87,0.938,1186,0
EUC,60,20240905,100000,0.938,0.938,0.93,0.93,30,0
EUC,60,20240905,140000,0.882,0.916,0.882,0.916,81,0
EUC,60,20240909,100000,0.928,0.928,0.866,0.866,10674,0
EUC,60,20240909,110000,0.914,0.914,0.914,0.914,44,0
EUC,60,20240909,130000,0.88,0.88,0.88,0.88,4,0
EUC,60,20240909,170000,0.91,0.914,0.91,0.914,33,0
EUC,60,20240910,100000,0.914,0.914,0.88,0.88,123,0
EUC,60,20240910,110000,0.88,0.88,0.88,0.88,8523,0
EUC,60,20240910,120000,0.914,0.914,0.914,0.914,5,0
EUC,60,20240910,130000,0.87,0.87,0.87,0.87,9,0
EUC,60,20240910,140000,0.914,0.914,0.914,0.914,60,0
EUC,60,20240911,100000,0.914,0.914,0.914,0.914,10,0
EUC,60,20240911,160000,0.872,0.872,0.872,0.872,3000,0
EUC,60,20240911,170000,0.914,0.914,0.914,0.914,5,0
EUC,60,20240912,100000,0.91,0.91,0.87,0.91,41,0
EUC,60,20240912,170000,0.87,0.906,0.866,0.906,3682,0
EUC,60,20240913,100000,0.906,0.906,0.906,0.906,1,0
EUC,60,20240913,110000,0.88,0.88,0.88,0.88,50,0
EUC,60,20240913,120000,0.83,0.83,0.83,0.83,50,0
EUC,60,20240913,130000,0.88,0.88,0.88,0.88,8,0
EUC,60,20240913,140000,0.87,0.87,0.87,0.87,1280,0
EUC,60,20240913,150000,0.85,0.85,0.85,0.85,9995,0
EUC,60,20240913,170000,0.87,0.87,0.87,0.87,77,0
EUC,60,20240916,100000,0.88,0.88,0.88,0.88,67,0
EUC,60,20240916,170000,0.878,0.908,0.862,0.908,184,0
EUC,60,20240917,100000,0.908,0.908,0.908,0.908,10,0
EUC,60,20240917,120000,0.856,0.876,0.832,0.876,11012,0
EUC,60,20240917,160000,0.866,0.866,0.85,0.85,953,0
EUC,60,20240917,170000,0.86,0.908,0.818,0.908,24888,0
EUC,60,20240918,100000,0.906,0.906,0.906,0.906,10,0
EUC,60,20240918,140000,0.822,0.822,0.822,0.822,600,0
EUC,60,20240918,150000,0.838,0.84,0.838,0.84,6,0
EUC,60,20240918,170000,0.87,0.906,0.87,0.906,688,0
EUC,60,20240919,100000,0.83,0.9,0.83,0.9,417,0
EUC,60,20240919,120000,0.83,0.84,0.83,0.84,1505,0
EUC,60,20240919,130000,0.848,0.85,0.848,0.85,3005,0
EUC,60,20240919,150000,0.85,0.87,0.85,0.87,605,0
EUC,60,20240919,170000,0.9,0.9,0.9,0.9,5,0
EUC,60,20240920,100000,0.89,0.89,0.89,0.89,2,0
EUC,60,20240920,110000,0.87,0.87,0.85,0.85,403,0
EUC,60,20240920,170000,0.832,0.85,0.832,0.85,156,0
EUC,60,20240923,100000,0.83,0.888,0.828,0.87,7669,0
EUC,60,20240923,170000,0.868,0.868,0.868,0.868,25,0
EUC,60,20240925,100000,0.87,0.89,0.87,0.88,624,0
EUC,60,20240925,120000,0.868,0.87,0.868,0.87,9692,0
EUC,60,20240925,170000,0.876,0.878,0.876,0.878,445,0
EUC,60,20240926,100000,0.878,0.878,0.84,0.84,397,0
EUC,60,20240926,110000,0.878,0.878,0.83,0.878,1266,0
EUC,60,20240926,120000,0.878,0.88,0.878,0.88,5001,0
EUC,60,20240926,130000,0.878,0.878,0.878,0.878,500,0
EUC,60,20240926,170000,0.876,0.876,0.876,0.876,3392,0
EUC,60,20240930,100000,0.83,0.874,0.83,0.838,2527,0
EUC,60,20240930,130000,0.858,0.858,0.836,0.848,5217,0
EUC,60,20241001,100000,0.848,0.848,0.848,0.848,10,0
EUC,60,20241001,110000,0.848,0.85,0.848,0.85,2000,0
EUC,60,20241001,160000,0.848,0.848,0.848,0.848,2000,0
EUC,60,20241002,100000,0.858,0.858,0.858,0.858,1283,0
EUC,60,20241002,120000,0.858,0.858,0.858,0.858,3727,0
EUC,60,20241002,140000,0.858,0.858,0.85,0.85,46,0
EUC,60,20241003,100000,0.858,0.858,0.854,0.854,4979,0
EUC,60,20241003,140000,0.856,0.856,0.856,0.856,100,0
EUC,60,20241004,100000,0.858,0.858,0.858,0.858,10,0
EUC,60,20241004,110000,0.858,0.858,0.85,0.85,76,0
EUC,60,20241004,160000,0.85,0.85,0.85,0.85,83,0
EUC,60,20241007,100000,0.858,0.858,0.858,0.858,10,0
EUC,60,20241007,130000,0.85,0.85,0.85,0.85,20,0
EUC,60,20241007,160000,0.856,0.856,0.856,0.856,12,0
EUC,60,20241008,100000,0.85,0.856,0.85,0.856,33,0
EUC,60,20241008,110000,0.85,0.85,0.85,0.85,3816,0
EUC,60,20241008,130000,0.83,0.854,0.81,0.854,3539,0
EUC,60,20241008,140000,0.84,0.84,0.84,0.84,100,0
EUC,60,20241009,100000,0.854,0.854,0.854,0.854,10,0
EUC,60,20241009,150000,0.802,0.802,0.802,0.802,25,0
EUC,60,20241009,170000,0.854,0.854,0.854,0.854,10,0
