<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLG,60,20240426,160000,80,80,80,80,3,0
MLG,60,20240426,170000,80,80,80,80,20,0
MLG,60,20240429,100000,80,80,78.8,78.8,36,0
MLG,60,20240429,140000,80,80,80,80,109,0
MLG,60,20240430,100000,80,80,80,80,5,0
MLG,60,20240430,150000,80,80,80,80,12,0
MLG,60,20240502,100000,80,80,80,80,5,0
MLG,60,20240502,130000,80,80,80,80,131,0
MLG,60,20240502,140000,80,80,80,80,21,0
MLG,60,20240502,170000,80,80,80,80,6,0
MLG,60,20240506,100000,80,81,80,81,269,0
MLG,60,20240506,110000,81.6,81.6,81.6,81.6,4,0
MLG,60,20240506,120000,81.6,82.4,81.6,82.4,74,0
MLG,60,20240506,130000,81.4,81.4,81.4,81.4,30,0
MLG,60,20240506,140000,81.4,81.4,81.4,81.4,1,0
MLG,60,20240506,150000,81.6,81.6,81.4,81.6,69,0
MLG,60,20240506,160000,81.6,81.6,81.6,81.6,23,0
MLG,60,20240507,100000,81.6,83,81.6,82,243,0
MLG,60,20240507,110000,83,83,83,83,30,0
MLG,60,20240507,140000,84.4,84.4,84.2,84.2,57,0
MLG,60,20240507,150000,84.2,84.2,84.2,84.2,8,0
MLG,60,20240507,170000,82.2,84.2,81.6,84.2,62,0
MLG,60,20240508,100000,85,85,84.8,84.8,43,0
MLG,60,20240508,120000,84,84,84,84,13,0
MLG,60,20240508,170000,84,84.8,84,84.8,25,0
MLG,60,20240509,100000,85,85,85,85,284,0
MLG,60,20240509,140000,84.8,84.8,84.8,84.8,80,0
MLG,60,20240509,160000,85,85.2,85,85.2,50,0
MLG,60,20240510,100000,85,85,85,85,5,0
MLG,60,20240510,130000,83.2,83.2,82.4,82.4,60,0
MLG,60,20240510,140000,82.4,82.4,82.4,82.4,2,0
MLG,60,20240510,160000,82.2,82.2,81.4,81.4,222,0
MLG,60,20240510,170000,82.4,83.8,81.4,83.8,113,0
MLG,60,20240513,100000,83.8,83.8,83.8,83.8,5,0
MLG,60,20240513,110000,81.6,81.6,81.6,81.6,2,0
MLG,60,20240513,120000,81.6,81.6,81.6,81.6,12,0
