<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,60,20240425,150000,10.64,10.64,10.6,10.64,440,0
AGO,60,20240425,160000,10.64,10.66,10.58,10.58,680,0
AGO,60,20240425,170000,10.58,10.58,10.54,10.54,1801,0
AGO,60,20240426,100000,10.52,10.64,10.52,10.64,1771,0
AGO,60,20240426,110000,10.6,10.7,10.6,10.68,101645,0
AGO,60,20240426,120000,10.6,10.62,10.6,10.6,1717,0
AGO,60,20240426,140000,10.64,10.64,10.64,10.64,205,0
AGO,60,20240426,150000,10.6,10.64,10.54,10.54,2147,0
AGO,60,20240426,160000,10.54,10.54,10.34,10.34,5103,0
AGO,60,20240426,170000,10.4,10.4,10.4,10.4,1604,0
